ss_store_sk,ss_wholesale_cost,ss_list_price,ss_sales_price,ss_ext_sales_price,tpcds-06667g-ssales_store_rate
7,53.37143223212315,114.52648515711321,71.76999066258286,558.5581521433304,0.001001290322580645
7,93.32301472271067,170.5420989867767,127.61970429686953,8202.845172012,0.001001290322580645
7,75.27569426193983,78.84800273636746,39.75722294255226,1686.236394159388,0.001001290322580645
7,51.71654813036591,78.22774632047935,72.35597265496031,3955.5401300147023,0.001001290322580645
7,14.770411283473768,12.234357302341488,10.702422320547402,561.443204211847,0.001001290322580645
7,15.158882472622674,9.846646686766523,1.574532044248347,82.17228039757546,0.001001290322580645
7,84.83935018073231,154.0351039781536,118.15827695174211,4294.238210176683,0.001001290322580645
7,75.88744236970798,75.93903681425078,16.53117596297778,443.7007553677778,0.001001290322580645
7,20.835331653392313,37.989642071238976,1.7011804106058042,103.77700338976227,0.001001290322580645
7,45.99771243168682,76.37436895632378,16.39386907209285,1517.0388447249848,0.001001290322580645
7,82.07178713362663,152.19255353934017,75.46676561146322,568.6232774456034,0.001001290322580645
7,8.445888767840058,7.458841056535744,9.909118956756178,448.47947233211596,0.001001290322580645
7,23.60619215747088,31.403929885944297,2.344770470075566,90.68596167460515,0.001001290322580645
7,79.99668723765633,115.55298538889964,69.6935736859275,4231.131524892183,0.001001290322580645
7,49.50223710595985,77.13647451733895,41.1579355723777,3579.338448665307,0.001001290322580645
7,50.6782820512551,69.11642049173088,15.393149769818542,1505.9858237174044,0.001001290322580645
7,6.50918531405577,6.4103801792133615,1.6842330274637811,41.77302470499625,0.001001290322580645
7,42.83162935066132,40.3298554555096,18.46611505050746,1233.503009633058,0.001001290322580645
7,7.436201011909526,23.76623014761762,1.055590147799228,495.9515430877429,0.001001290322580645
7,80.88754612490071,115.02819194157175,84.46164875727827,7434.186938615243,0.001001290322580645
7,26.101704514430857,33.46688246886904,30.79688833000136,563.593998488714,0.001001290322580645
7,70.96203309907617,89.52246671672623,40.977796174587645,3661.934776538151,0.001001290322580645
7,54.16875251097231,112.26561476560265,71.3694496991557,1933.239511064123,0.001001290322580645
7,76.04966472707962,80.35603104431209,30.125239424346535,643.5662082027251,0.001001290322580645
7,22.546116832540385,36.310359457534084,2.491606118381808,111.31117327908908,0.001001290322580645
7,50.886644125932754,75.00041311816132,14.616304875417224,507.0761731270932,0.001001290322580645
7,77.37821882124192,120.28640594117239,68.12071389540614,589.6146874727033,0.001001290322580645
7,73.64051979728008,90.47880269361167,64.86124833520627,4500.425887077896,0.001001290322580645
7,73.84767937290368,89.68724816187247,68.22607038782694,4188.865729861471,0.001001290322580645
7,23.296570614352145,12.900206736173557,11.002806911199308,471.57463580686823,0.001001290322580645
7,94.61087557344443,160.94446063848602,120.17106624756086,2422.407892891959,0.001001290322580645
7,75.33255393171788,88.17464115443164,70.87335898724449,3884.71222465157,0.001001290322580645
7,54.35073438847918,74.52067254907713,11.17187744445202,578.9078757075558,0.001001290322580645
7,21.291694494694028,32.025969254970725,3.8097521506949006,458.0560314464072,0.001001290322580645
7,95.9270252267113,116.50634967403008,72.84469405186066,4628.33732085493,0.001001290322580645
7,40.611882300377175,46.22599258933054,4.142244602987667,402.05336425667116,0.001001290322580645
7,82.43723621656488,151.23333002611994,14.76148078480944,529.1261375714882,0.001001290322580645
7,78.87852695167447,124.51215619635246,120.9692662610107,8074.682940432788,0.001001290322580645
7,93.16244740034544,128.41303049808263,38.22392060908394,3778.882567104044,0.001001290322580645
7,52.08848283160259,79.02883118671608,67.03483719675391,1784.4789248825412,0.001001290322580645
7,4.972583816635363,6.487551641574523,3.1268262332911343,36.85891910941989,0.001001290322580645
7,79.30215906393518,122.09965195278744,114.77849325216086,7931.505171913909,0.001001290322580645
7,23.976275977737423,69.67883040716873,14.04870732548226,563.7133824113417,0.001001290322580645
7,93.37224364609963,123.53906744686068,38.3594912496108,1678.511293045101,0.001001290322580645
7,49.54861020367557,73.28826621421972,13.382630845436042,103.38591317201758,0.001001290322580645
7,75.3470021094601,93.27852653678758,101.968480407548,8400.97092052892,0.001001290322580645
7,77.20225213889672,113.50753198793521,36.178035320698484,118.21105614129374,0.001001290322580645
7,52.50993901243319,70.48491756727597,43.26956216642416,3595.1292360165135,0.001001290322580645
7,49.69434109876695,33.76890512951124,31.56852338630988,126.80724859136865,0.001001290322580645
7,6.610069931063391,9.991999548319704,11.199138620650272,24.799303768961607,0.001001290322580645
7,50.51160022868675,71.8449303600799,13.830022373581247,559.5314662701694,0.001001290322580645
7,15.43744392470744,13.544424267153113,12.244250387733459,449.7114601096464,0.001001290322580645
7,24.276873749385622,42.56593860143559,33.93402551704761,3184.2795311544123,0.001001290322580645
7,44.840711818662484,38.51288930768543,3.4682233663035484,469.2799020230037,0.001001290322580645
7,46.89721189047029,76.92511601444085,15.387212485013201,1584.6346487202645,0.001001290322580645
7,97.11675757830612,144.88524238121644,80.66189560451313,2088.396052065462,0.001001290322580645
7,78.65861542531148,121.36474169244539,113.66228864417259,4243.907401431487,0.001001290322580645
7,48.75361134974776,79.805257039988,12.675336110889301,549.1745758247921,0.001001290322580645
7,82.74994753114555,150.262214277251,46.75399705727948,3603.472223754449,0.001001290322580645
7,52.685740332553436,80.77474492159398,63.76403780326421,1735.5946014170374,0.001001290322580645
7,92.68280520577888,169.4329023629339,129.85107117200604,8846.218186429187,0.001001290322580645
7,54.999596976258346,111.31183535409292,39.92708659685326,3536.238607376296,0.001001290322580645
7,27.250731786406874,24.71091093553179,22.29153983903013,97.65545926822024,0.001001290322580645
7,53.023598191478484,69.55974002848765,2.751816369755086,101.45599916937427,0.001001290322580645
7,79.09329046398567,120.77012897397232,120.12888705145716,7422.4218127501645,0.001001290322580645
7,57.87925770496149,103.68262107780956,38.219954975963056,3724.13737356172,0.001001290322580645
7,78.93571586167323,113.47781630956779,73.51256225050226,4359.220464642792,0.001001290322580645
7,80.93978247087269,157.43492020656365,127.20002291417934,8029.338322685337,0.001001290322580645
7,49.553859758867326,37.84888413218861,36.85180286308435,1805.293861486109,0.001001290322580645
7,55.512315694450756,67.97420365068126,38.702929923339866,3889.3484919156667,0.001001290322580645
7,71.14237297573113,86.51251072210547,38.053272040541174,1773.5567731334277,0.001001290322580645
7,73.33785845318222,86.43547043839752,33.947996832620646,1979.860434324234,0.001001290322580645
7,76.78480229707021,87.19731516012877,105.96354301440655,4277.740586421841,0.001001290322580645
7,18.35642397185219,12.956769100506547,10.297414246603413,463.2963577599078,0.001001290322580645
7,49.54819267148658,77.93863399831149,41.28730507453373,3773.6540889122507,0.001001290322580645
7,5.928798602084367,8.51152729149311,2.3055297731926414,61.649792681088314,0.001001290322580645
7,95.22224872489687,117.95726947982611,68.71815222616674,4314.0435385286655,0.001001290322580645
7,28.135527119186456,38.16350361163642,32.436331757843156,3685.7309259928534,0.001001290322580645
7,7.2249984797361115,9.602636475169259,8.923797975417004,80.41081121267771,0.001001290322580645
7,74.9569408657822,79.01575257567863,36.55136311813496,588.4738964542632,0.001001290322580645
7,79.224532828999,112.54706503135957,12.66959759211041,4219.242681468962,0.001001290322580645
7,19.406657714686226,38.97929588513217,12.822983747618055,577.4836857540934,0.001001290322580645
7,21.020487767325527,31.381894858993615,3.5570789407658046,70.53673653285351,0.001001290322580645
7,50.12216295643367,46.13627228039189,35.28184645589935,1315.2730190339523,0.001001290322580645
7,28.668273361531302,60.02284251277162,33.97244801676474,1777.1897313361874,0.001001290322580645
7,3.9100901217290454,8.633981620995328,2.8186225497803026,58.117337708448275,0.001001290322580645
7,42.8522330102659,41.08841291552729,14.139066890142267,549.708723422323,0.001001290322580645
7,19.63383525608101,10.329512914201773,11.3562310445751,549.5580977368585,0.001001290322580645
7,7.801287712457949,26.491512749506217,2.4053829210468285,1103.6204864085723,0.001001290322580645
7,49.50920948814503,84.42604220016896,34.27955518968231,560.9569120033439,0.001001290322580645
7,26.5370260019579,34.767242883206855,27.39914737507974,1576.028486272502,0.001001290322580645
7,79.70530149857319,119.25126067544015,108.18627011407102,4681.9908195429825,0.001001290322580645
7,19.589123075674465,42.39525358781134,0.9521095621483036,95.71376438390723,0.001001290322580645
7,93.67581083377463,127.71237087373456,33.20278788049511,611.054241157053,0.001001290322580645
7,96.01827431956575,158.18705519643785,111.96957891332224,673.6865597567457,0.001001290322580645
7,79.83260694165402,112.1952698122278,36.867895973997065,594.4940025739763,0.001001290322580645
7,56.86798460893638,117.89704472228279,101.84663011593359,8187.753272819222,0.001001290322580645
7,45.85571905774355,40.58285963193595,3.117367758183998,469.2078134795321,0.001001290322580645
7,25.006293976706612,26.497412525402517,16.68500367381225,1359.5672411973464,0.001001290322580645
7,19.267134096659575,9.480627876184752,12.230713136532685,479.24010183933393,0.001001290322580645
7,57.05317297150632,77.60812475722857,62.961887125078405,1915.538366211084,0.001001290322580645
7,94.88691523755517,160.4032488858033,3.8730069957461843,644.9411512274788,0.001001290322580645
7,76.82636916578363,78.20480216412909,37.158055237544474,1770.451171488007,0.001001290322580645
7,47.98657499135096,73.83980656867134,12.849054028127405,113.14753182818342,0.001001290322580645
7,49.569767870391765,73.22893389991461,3.0789286777012848,89.36006536499903,0.001001290322580645
7,48.64805542890633,76.39428759255026,14.373359887588075,486.4374335591333,0.001001290322580645
7,44.411157675344334,38.81136457802253,12.743396659192026,102.17091915499316,0.001001290322580645
7,12.715589663913232,13.045146004519083,2.671030946767532,1261.3696698406561,0.001001290322580645
7,50.62918891374504,34.83243692973055,33.981358846504406,103.15852841853615,0.001001290322580645
7,48.914822014279714,75.21298527822346,34.833599620633926,580.1608384002772,0.001001290322580645
7,94.88263596789058,161.14416247306485,4.188565399152205,119.79951879190071,0.001001290322580645
7,15.719307816431503,10.774802941174457,12.270210893469645,449.88536862977276,0.001001290322580645
7,53.7680459233269,79.32394173456579,61.72981327047721,4379.417812950407,0.001001290322580645
7,19.468933882432136,37.114902203895646,1.8217637072114505,89.68304958105254,0.001001290322580645
7,94.11384769292373,125.49960636758223,32.63337444965664,1861.269091742714,0.001001290322580645
7,14.803195016249301,6.923853351971004,3.0599785544616873,76.77313832944375,0.001001290322580645
7,8.626386627019546,17.573862632374873,10.120188071210217,512.22230747719,0.001001290322580645
7,53.795015259767595,80.8967745925364,68.21349883066311,7977.874855838683,0.001001290322580645
7,22.73242055539009,37.42892866001468,13.238023081900806,1619.0669497937179,0.001001290322580645
7,73.14034456897184,89.24324365253335,69.27857500933058,4178.9161226411625,0.001001290322580645
7,93.53198444986809,167.05299746139505,121.80210954051594,8820.391890003864,0.001001290322580645
7,18.596541639417957,40.286038018796624,30.688877339325554,121.13166318470843,0.001001290322580645
7,52.5437266900573,110.13678491137237,13.69470578813609,524.6986655866168,0.001001290322580645
7,77.28843163921343,125.76588772034118,102.89014925428928,4658.524844445844,0.001001290322580645
7,79.54523374504878,154.03665312944358,43.856527985357204,3627.025378791034,0.001001290322580645
7,51.807590416119936,72.89028690431276,35.905671658109306,1803.6673497174245,0.001001290322580645
7,20.51472537599428,12.701055318952067,7.702448005899098,86.59461826492597,0.001001290322580645
7,10.504494907062364,13.633842140556542,12.134867856271919,473.8021005261562,0.001001290322580645
7,83.1680174614443,157.45265427990134,118.16811444805518,8962.233804446645,0.001001290322580645
7,21.90303802052576,32.22844909791283,11.8040720635729,68.73417400316906,0.001001290322580645
7,48.11649371273479,78.78222057795092,34.10764357251811,1941.5592784679943,0.001001290322580645
7,48.7366938642907,80.22477714778383,34.22762371572872,1761.9638948817635,0.001001290322580645
7,20.730405658739297,35.496697409832656,2.424411488734548,98.79659421528336,0.001001290322580645
7,55.15776600662386,64.87039078347779,40.317749628041774,3957.503665659427,0.001001290322580645
7,52.3642054148681,109.83869382237447,37.60167629048769,1638.4056630573377,0.001001290322580645
7,17.9327490435524,38.107954704358924,14.266803536947508,1584.1212368945173,0.001001290322580645
7,73.93586339936982,84.77107868037854,74.29784313247377,3928.2069836149994,0.001001290322580645
7,52.19487922176944,70.85902253776646,15.31866012305377,1544.7798514778958,0.001001290322580645
7,8.544428379281383,7.417594914992395,9.389299695959002,431.64903747098975,0.001001290322580645
7,30.827691734545994,29.063124374150526,15.311935709668392,1168.7709621005147,0.001001290322580645
7,61.99067082088785,109.49470796502551,105.67925911716762,8532.25882738368,0.001001290322580645
7,24.99789971886502,37.673136025128905,9.78538446011472,527.5699040783006,0.001001290322580645
7,50.35730654562881,80.37344476113432,66.87953664507643,4435.490906823966,0.001001290322580645
7,22.70003012935972,31.920411998253357,13.093948699062027,1472.2884768128765,0.001001290322580645
7,30.915826985149007,61.34444079285307,31.625218436886676,97.51001014410775,0.001001290322580645
7,48.88651630458686,77.3805403263135,34.19231441963148,601.5178839635443,0.001001290322580645
7,49.30576051068158,71.8318215692906,13.74330219219264,582.3948365680671,0.001001290322580645
7,78.52763598711752,156.3526773100925,80.30565501742232,4310.974109207622,0.001001290322580645
7,94.08657392901574,117.02431900730043,71.18369818315853,1784.3575389036735,0.001001290322580645
7,51.51270729421376,75.90490351489906,37.682336099481276,3994.3899699536623,0.001001290322580645
7,54.88531341655373,74.99923179644573,64.83961984976314,4266.491890474217,0.001001290322580645
7,6.556024786153883,10.042475385583252,10.654902124938257,68.34680705562637,0.001001290322580645
7,6.316821224271511,8.098662762409592,1.4157076645895759,66.82001758109439,0.001001290322580645
7,47.843072285837756,79.33332979309027,39.60528518181502,1784.8357979361797,0.001001290322580645
7,51.87375508008882,70.36428263200871,13.180159684213669,608.3263821624951,0.001001290322580645
7,45.48043058662632,78.97130857967417,39.92946660844751,1720.7539585376,0.001001290322580645
7,5.995895907639376,21.184116993542347,3.0930451659252616,64.64328534404889,0.001001290322580645
7,20.073498716372676,36.57655347609483,13.439227959939453,573.4282979039107,0.001001290322580645
7,24.861155988456474,31.637858777230075,2.2920388891992096,114.03286484881116,0.001001290322580645
7,12.071645131385877,13.508592563716762,10.62294311748364,493.0699698684286,0.001001290322580645
7,50.885198302495134,76.95777589519291,78.57465224023471,3432.9333596423303,0.001001290322580645
7,78.45761601565495,117.6872292281549,72.89635318242397,1930.28525393994,0.001001290322580645
7,54.790080945304304,64.1296848222267,35.368890207737586,107.98129546953878,0.001001290322580645
7,96.09129141101667,110.63369010350644,39.22564016714098,1868.266889970479,0.001001290322580645
7,46.40991804499034,43.780396630440904,32.20365384100558,568.9788328040819,0.001001290322580645
7,24.3285662888813,27.416932820513864,8.911794170100912,112.68996750007656,0.001001290322580645
7,21.51512726563413,29.32687015591738,3.4620884380631116,70.86519670355526,0.001001290322580645
7,5.463045152611043,11.757772172428941,9.097508146070428,528.7734925673425,0.001001290322580645
7,18.63840151028449,47.152284279218705,31.888315531440494,1716.1891387967853,0.001001290322580645
7,72.32274221253289,88.70415136787499,39.82992542678298,1704.2844761753947,0.001001290322580645
7,18.8508974568321,7.533375862198092,2.145574128325133,93.15054391003467,0.001001290322580645
7,20.564795664439078,44.6556578566624,28.676453955821422,517.3208494731989,0.001001290322580645
7,78.92702066234597,115.05007766441955,78.05866289928447,1729.296841646947,0.001001290322580645
7,55.70559120961339,79.39175779268793,61.19695994174383,4434.066553853172,0.001001290322580645
7,42.585196177521,47.67415376660222,31.94467734880801,515.4795455003721,0.001001290322580645
7,53.04796099202088,75.00447121693797,10.590337175737606,565.0681650807178,0.001001290322580645
7,75.09608034252065,91.01654982361576,102.13466255569656,614.2985310732038,0.001001290322580645
7,8.822022203143339,27.874384029051512,10.365696044922274,436.5701157326874,0.001001290322580645
7,21.881016185346706,30.95346327392403,16.905254569465384,1107.8730476156804,0.001001290322580645
7,20.342469277629146,36.183155953510585,13.965423604634626,531.8777715305949,0.001001290322580645
7,79.75173600362396,118.11378404750971,13.606479368379734,1831.0251457629015,0.001001290322580645
7,81.97266604951054,157.49848593694142,116.62742462567927,8138.9917678140255,0.001001290322580645
7,94.47957564803144,164.26192781150883,41.16856350072776,542.4918592370021,0.001001290322580645
7,45.087821961468464,42.45966738762904,14.334400612756998,3725.14259220825,0.001001290322580645
7,7.001139241309886,6.584756524931579,0.45550208797342995,82.08606016528321,0.001001290322580645
7,80.95400146019271,110.92467093389295,13.031106892600198,111.17604604526942,0.001001290322580645
7,50.17938108116843,77.76751911666811,38.42296191050096,3771.7362130363817,0.001001290322580645
7,52.94071332263375,107.52256068001614,38.52940544164969,592.5159967974924,0.001001290322580645
7,39.27156073412009,50.54770115874236,33.27505368708428,1811.106853245423,0.001001290322580645
7,23.590658212311947,31.900164999345343,13.755034678103806,503.96943351440495,0.001001290322580645
7,93.41000794218088,166.93512865679116,36.537169910306446,1685.4444756541436,0.001001290322580645
7,73.85976818962962,83.77951215459167,40.142967230469175,1710.321747497226,0.001001290322580645
7,78.49930736742002,123.59946562534576,113.22934169389738,8327.724797414143,0.001001290322580645
7,6.30641769846862,9.864032971505974,8.750710554595507,85.50791601238089,0.001001290322580645
7,41.81467227679475,46.853617306476224,13.098668825366987,1734.2825465786939,0.001001290322580645
7,80.17478409259562,106.82922050329046,80.44182787728603,3944.272433311045,0.001001290322580645
7,25.561434748582514,29.653867429693637,27.978771008278425,116.14457486139386,0.001001290322580645
7,8.324526283606113,24.051472577149966,12.624980287404691,377.1975297456047,0.001001290322580645
7,50.12024960504332,72.67344754290752,3.788831029389804,487.269659138321,0.001001290322580645
7,49.16285910557001,72.71167451002916,13.802113696268309,550.198239930087,0.001001290322580645
7,75.52268259712581,133.92265283692612,99.4342066946365,8166.654641140386,0.001001290322580645
7,49.366429694350636,72.87505583025884,36.03439601445495,614.5722062004556,0.001001290322580645
7,50.80223911562322,76.14052007120155,40.195966314135916,1660.6360653526951,0.001001290322580645
7,27.205922672043307,30.897677873959527,12.850030664620494,1713.1973365065533,0.001001290322580645
7,53.942313589613775,104.86296844641942,37.57476652435995,1805.9098004960667,0.001001290322580645
7,81.80942805004462,151.42932830331222,39.9804812962495,574.2381400582304,0.001001290322580645
7,24.40967215632496,33.2078799779268,2.150769544452242,114.71003580104616,0.001001290322580645
7,24.30941236181006,32.14697199240537,12.336988720713833,1462.6733149686843,0.001001290322580645
7,7.522067457879068,7.146511814222967,1.5926843237062998,79.09876584718182,0.001001290322580645
8,5.593804118329141,7.036600816562431,2.645065444168278,53.884671088582735,0.0010005928169771817
8,55.05819336258786,66.9471651379781,39.691213549984745,3719.356965486059,0.0010005928169771817
8,22.309758419813683,34.205607687986614,16.18605805779103,1139.1204107887042,0.0010005928169771817
8,22.957402041275742,31.712611069853608,14.124759892941718,476.2007755361892,0.0010005928169771817
8,17.2421046274078,33.050992162655845,3.246822302303377,374.6683215255003,0.0010005928169771817
8,47.61585775452297,79.44737476396962,3.31822392201335,454.2573826673595,0.0010005928169771817
8,24.236132518666818,38.9729517896421,28.358508412254565,108.58518052699625,0.0010005928169771817
8,43.80670889183738,43.55180315750289,14.506129925025135,1506.4082176119089,0.0010005928169771817
8,81.56140429508324,114.0740450944417,70.5415771756841,4276.345210638897,0.0010005928169771817
8,74.75691405267874,119.14727314324833,71.84184201197783,1861.237538285139,0.0010005928169771817
8,78.32823740623732,119.99606676827032,15.091755100100658,3370.001862156376,0.0010005928169771817
8,79.10091417835436,154.43907662231638,76.87627753296938,570.4956110563156,0.0010005928169771817
8,26.397276204698194,36.44962140117801,29.482005361826303,1585.3587186705595,0.0010005928169771817
8,49.518834348281665,91.54275535423064,96.36300443994993,1889.209635319552,0.0010005928169771817
8,26.791537805050012,9.417483651025178,9.449423773785393,1566.4706551640677,0.0010005928169771817
8,25.70233772567578,35.95716479593527,9.868683296249536,574.9622837321991,0.0010005928169771817
8,43.229009193163336,41.77289083295154,34.546877318089834,1745.6353254332366,0.0010005928169771817
8,80.82095118244797,160.035339967646,111.66168049301525,2140.4893449240153,0.0010005928169771817
8,76.76633343309905,126.30965775421915,97.54989076297461,1990.3698909875238,0.0010005928169771817
8,25.245616117314732,33.68060377669464,29.28694074866033,102.57029199099256,0.0010005928169771817
8,51.96644046986167,72.26079764005259,12.138222694262106,577.7284270379791,0.0010005928169771817
8,23.026488098048436,40.17738575361862,14.25095515833651,1285.6724273633022,0.0010005928169771817
8,94.05164238257264,165.02703008997418,12.563535133478538,570.0948476282025,0.0010005928169771817
8,9.070774277716694,8.283094592988974,9.315789519803664,1202.8998628855234,0.0010005928169771817
8,26.902304349159568,34.12895807903324,36.26513711197009,1250.977892056027,0.0010005928169771817
8,46.62119744004354,36.988394740848676,14.377211262762211,534.5837222601758,0.0010005928169771817
8,77.38503165068539,118.81725742663754,70.67742687556023,4263.05362294782,0.0010005928169771817
8,52.16921653137004,73.1769277203731,35.83959711923903,1849.8021686864518,0.0010005928169771817
8,21.397626596969946,27.083122496998868,4.317160696870514,341.0481119139254,0.0010005928169771817
8,20.921400093762227,33.861646990848634,13.16926552991787,89.18705646221576,0.0010005928169771817
8,80.30282014648425,116.86448993186781,34.22975893515502,1807.5629516592614,0.0010005928169771817
8,22.69276008258293,38.94770977852671,26.625713885988894,129.05338002700753,0.0010005928169771817
8,44.64506353157792,81.59578075950559,35.32266910334068,661.1776871347739,0.0010005928169771817
8,8.04417510742886,23.656431251229897,9.49595920843459,78.61905137726255,0.0010005928169771817
8,80.79608714712252,158.6347437934501,116.00775623337383,1932.2841999619686,0.0010005928169771817
8,22.43342275112449,30.812332679730503,1.950615022631092,103.41930891619583,0.0010005928169771817
8,27.73794970899437,31.583139385968366,12.014806374415842,1615.2343901083063,0.0010005928169771817
8,44.78744335926246,41.211249367091874,35.67912440318776,1739.5476634120814,0.0010005928169771817
8,48.3573260091004,85.07089726951813,69.1327686023862,1803.1656411208187,0.0010005928169771817
8,79.52625066136893,115.776141288971,75.73953165039015,1907.8962222403804,0.0010005928169771817
8,74.9014714506464,84.89851914968983,71.41338678452563,1861.0851161184926,0.0010005928169771817
8,94.36631470470897,128.82053719474888,105.14290677622957,4771.002862389832,0.0010005928169771817
8,44.42567266166859,43.28360790915891,11.95268934597442,563.3613568120539,0.0010005928169771817
8,19.91172374138368,36.61038626322685,1.6193949835175647,64.6786966753403,0.0010005928169771817
8,74.1175690994139,81.51979676711265,40.007607427067626,449.80557570806764,0.0010005928169771817
8,72.0520346207394,85.29652109441069,38.12443075480947,1761.3773109327465,0.0010005928169771817
8,79.42709467546267,116.95557494599406,12.404702939998987,595.3083248072688,0.0010005928169771817
8,53.227899799399076,77.98159056368864,66.21529501962877,596.9736414354459,0.0010005928169771817
8,5.359847149063048,3.2873294845481746,2.6075983983727413,93.55415871609245,0.0010005928169771817
8,50.842789733719584,71.50024310271327,36.35420276815042,1809.6644895242252,0.0010005928169771817
8,21.133325578401834,9.199826033672556,14.205050786927188,1113.0810061365755,0.0010005928169771817
8,74.1956257897623,81.21498127334395,39.291191561458774,1654.288324388536,0.0010005928169771817
8,77.7972020150504,116.76568768583405,40.460882767254155,3797.144487639149,0.0010005928169771817
8,15.188437301864237,36.54916511468373,2.3466221753401895,98.18564868169855,0.0010005928169771817
8,1.870856129039848,7.33674792245305,2.9689855964461245,25.283641536230945,0.0010005928169771817
8,51.47607526300442,114.6728177477548,2.8049109025555885,98.58612523520058,0.0010005928169771817
8,55.314914853161895,118.52289488788708,102.02513584041117,4555.862807490192,0.0010005928169771817
8,6.057757882148982,7.178924387324395,2.5997383427250984,62.13053981373537,0.0010005928169771817
8,76.96343314939928,126.33270106185307,103.52982282172296,591.3680274706983,0.0010005928169771817
8,49.11862636703671,81.31349445049908,40.88381177513571,3469.0965589117504,0.0010005928169771817
8,23.953060852121904,28.993720041153612,12.962250524427306,459.4260362022932,0.0010005928169771817
8,18.095103393916713,36.71464191436005,16.38582244896117,1000.831692998547,0.0010005928169771817
8,96.00235899984689,158.38279008565925,119.97334519629347,9115.543646748232,0.0010005928169771817
8,94.50007438905965,162.2356572751582,15.727615176363326,1719.9240853610513,0.0010005928169771817
8,46.023164329136435,75.39231551946196,36.2291629287586,108.71431073781879,0.0010005928169771817
8,17.590200037997715,40.29943210461525,12.697340945969788,447.01678594247994,0.0010005928169771817
8,20.285608041275605,11.116917182173125,10.613665354210935,477.394572337476,0.0010005928169771817
8,7.703354926431913,26.07693390273915,9.893974950527891,514.4789605897857,0.0010005928169771817
8,75.47508353567598,82.21040865167211,41.31086671552555,1574.0451876618117,0.0010005928169771817
8,51.74910483121275,114.71303731578735,69.32279089939567,1837.9152225555847,0.0010005928169771817
8,75.7020091584725,77.39326109172177,39.39161952249302,1705.1701713841287,0.0010005928169771817
8,54.39249301232623,69.59741621513788,13.300136331520433,1586.7097196139837,0.0010005928169771817
8,94.8702156925156,161.27158634822072,79.46212296357228,8075.682606453886,0.0010005928169771817
8,81.45700722368468,119.09205808315956,120.1895694160128,8459.20555131489,0.0010005928169771817
8,22.764339681836304,30.272625014785035,2.924754635831926,93.27898725803368,0.0010005928169771817
8,23.291908870947683,39.78008878911567,8.455057804596127,601.9747501987941,0.0010005928169771817
8,79.54544664596888,110.3156512706847,16.390983563769684,1515.0261910533536,0.0010005928169771817
8,14.355041478342438,11.29718234064023,2.3652201441501584,92.16126485928277,0.0010005928169771817
8,23.139147639778496,38.83995152737005,33.203618594561846,1620.4659706165664,0.0010005928169771817
8,24.85518953627414,36.29209039746285,29.896008931403326,1449.8605421140528,0.0010005928169771817
8,26.303392881862006,67.10515182756312,3.4967044249448165,65.98907462211977,0.0010005928169771817
8,73.91555753784209,85.21701900522972,35.17272679359835,8040.419262176693,0.0010005928169771817
8,79.58443427238788,113.0097401812365,38.03525375767532,4091.9699877041144,0.0010005928169771817
8,46.50971904805528,76.55082888759091,14.602823550779028,93.22720727510995,0.0010005928169771817
8,26.110073146053917,31.160912150710164,29.336548276322652,585.2048473137892,0.0010005928169771817
8,5.890950194918865,7.905059222995543,1.7530830561199167,68.22279515708533,0.0010005928169771817
8,53.33143697237526,78.979864539326,98.84273977251183,1969.6633224062832,0.0010005928169771817
8,51.28028644728666,76.91601897495212,41.01402936370588,1477.30808446919,0.0010005928169771817
8,41.6229236592812,46.947870391915814,34.047586577892694,592.078323627842,0.0010005928169771817
8,57.748630259845854,106.49788570364154,15.833813672579844,3496.3940633703974,0.0010005928169771817
8,51.870293211259664,71.83284660300549,17.22231132187974,1193.4992602422597,0.0010005928169771817
8,95.54430977234412,160.82869033722568,125.19478573382567,9115.483786507448,0.0010005928169771817
8,77.86387723162056,117.34585877538359,73.54465436064122,1742.2131115666573,0.0010005928169771817
8,55.201689311916766,106.62837845901682,73.28305529461838,1837.2007005436133,0.0010005928169771817
8,43.015705645297466,46.2311578046081,30.971143634760697,124.00706991735022,0.0010005928169771817
8,80.70214083509737,164.10639775222702,104.05191904756961,4869.170454717925,0.0010005928169771817
8,59.89091157670264,112.80517283835806,107.46486666611345,589.194001269158,0.0010005928169771817
8,31.20009695595575,74.34054901150405,64.18833208185676,3685.44289274562,0.0010005928169771817
8,45.59317914126071,81.21770176240432,35.55601447366201,98.41236552029642,0.0010005928169771817
8,58.68451987844115,101.49220077611976,44.45027059908186,3421.9986108270737,0.0010005928169771817
8,74.40185581437407,85.90376788155132,79.43511059049295,3015.7885263036624,0.0010005928169771817
8,22.16854458554789,33.94178576274099,11.138152215690111,551.9796567866446,0.0010005928169771817
8,82.28524939086054,114.82418821675398,74.85555179417331,8183.106014936707,0.0010005928169771817
8,8.496002758239094,7.786545905798045,9.654235159345818,500.4359748645546,0.0010005928169771817
8,28.13982006788086,67.52032605109135,30.473139632749636,624.4577040939135,0.0010005928169771817
8,6.3775739340498125,9.170625794302222,1.2473656187392645,80.59519361642154,0.0010005928169771817
8,44.217230864016344,44.946893225876835,35.816013367986876,1576.8454708099594,0.0010005928169771817
8,22.760532517110434,28.1642936059297,11.238430053917188,87.19981073024063,0.0010005928169771817
8,24.952046614642473,32.21907270035641,31.127485680390755,451.0024440786502,0.0010005928169771817
8,78.86752358062319,117.05889047203664,69.37916013958184,4427.340286217375,0.0010005928169771817
